"Estacion","Fecha inicial","Fecha final","PM10"
"LA ERMITA","2020-06-11","","26.1625"
"LA ERMITA","2020-06-10","","38.25416667"
"LA ERMITA","2020-06-09","","35.23333333"
"LA ERMITA","2020-06-08","","42.9"
"LA ERMITA","2020-06-07","","29.91666667"
"LA ERMITA","2020-06-06","","59.6"
"LA ERMITA","2020-06-05","","39.2"
"LA ERMITA","2020-06-04","","43.54166667"
"LA ERMITA","2020-06-03","","20.78333333"
"LA ERMITA","2020-06-02","","37.26666667"
"LA ERMITA","2020-06-01","","35.22916667"
"LA ERMITA","2020-05-31","","18.8875"
"LA ERMITA","2020-05-30","","22.97083333"
"LA ERMITA","2020-05-29","","20.92083333"
"LA ERMITA","2020-05-28","","32.31666667"
"LA ERMITA","2020-05-27","","41.84166667"
"LA ERMITA","2020-05-26","","34.425"
"LA ERMITA","2020-05-25","","25.59166667"
"LA ERMITA","2020-05-24","","24.06666667"
"LA ERMITA","2020-05-23","","32.50416667"
"LA ERMITA","2020-05-22","","36.11666667"
"LA ERMITA","2020-05-21","","36.83333333"
"LA ERMITA","2020-05-20","","30.435"
"LA ERMITA","2020-05-19","","26.61666667"
"LA ERMITA","2020-05-18","","27.97083333"
"LA ERMITA","2020-05-17","","19.25416667"
"LA ERMITA","2020-05-16","","41.95"
"LA ERMITA","2020-05-15","","36.54166667"
"LA ERMITA","2020-05-14","","38.37916667"
"LA ERMITA","2020-05-13","","42.26666667"
"LA ERMITA","2020-05-12","","32.85416667"
"LA ERMITA","2020-05-11","","30.225"
"LA ERMITA","2020-05-10","","31.75833333"
"LA ERMITA","2020-05-09","","38.49166667"
"LA ERMITA","2020-05-08","","49.28333333"
"LA ERMITA","2020-05-07","","60.4375"
"LA ERMITA","2020-05-06","","36.03333333"
"LA ERMITA","2020-05-05","","28.3047619"
"LA ERMITA","2020-05-04","","35.89166667"
"LA ERMITA","2020-05-03","","25.14583333"
"LA ERMITA","2020-05-02","","25.36666667"
"LA ERMITA","2020-05-01","","22.0625"
"LA ERMITA","2020-04-30","","22.82083333"
"LA ERMITA","2020-04-29","","24.91666667"
"LA ERMITA","2020-04-28","","22.77083333"
"LA ERMITA","2020-04-27","","27.90416667"
"LA ERMITA","2020-04-26","","20.69583333"
"LA ERMITA","2020-04-25","","25.14166667"
"LA ERMITA","2020-04-24","","27.70909091"
"LA ERMITA","2020-04-23","","25.0875"
"LA ERMITA","2020-04-22","","25.94615385"
"LA ERMITA","2020-04-21","","33.68181818"
"LA ERMITA","2020-04-20","","28.25416667"
"LA ERMITA","2020-04-19","","21.74166667"
"LA ERMITA","2020-04-18","","24.27083333"
"LA ERMITA","2020-04-17","","29.77916667"
"LA ERMITA","2020-04-16","","25.49166667"
"LA ERMITA","2020-04-15","","26.53333333"
"LA ERMITA","2020-04-14","","14.67083333"
"LA ERMITA","2020-04-13","","18.67083333"
"LA ERMITA","2020-04-12","","16.23043478"
"LA ERMITA","2020-04-11","","20.45416667"
"LA ERMITA","2020-04-10","","21.93913043"
"LA ERMITA","2020-04-09","","25.2875"
"LA ERMITA","2020-04-08","","23.15416667"
"LA ERMITA","2020-04-07","","22.24782609"
"LA ERMITA","2020-04-06","","29.7875"
"LA ERMITA","2020-04-05","","21.58333333"
"LA ERMITA","2020-04-04","","27.775"
"LA ERMITA","2020-04-03","","19.54583333"
"LA ERMITA","2020-04-02","","24.25833333"
"LA ERMITA","2020-04-01","","27.99166667"
"LA ERMITA","2020-03-31","","32.69583333"
"LA ERMITA","2020-03-30","","28.04166667"
"LA ERMITA","2020-03-29","","19.02083333"
"LA ERMITA","2020-03-28","","23.3"
"LA ERMITA","2020-03-27","","29.05833333"
"LA ERMITA","2020-03-26","","21.27916667"
"LA ERMITA","2020-03-25","","31.63333333"
"LA ERMITA","2020-03-24","","24.9"
"LA ERMITA","2020-03-23","","19.4"
"LA ERMITA","2020-03-22","","21.07916667"
"LA ERMITA","2020-03-21","","22.88333333"
"LA ERMITA","2020-03-20","","31.9375"
"LA ERMITA","2020-03-19","","50.36666667"
"LA ERMITA","2020-03-18","","38.32083333"
"LA ERMITA","2020-03-17","","48.3375"
"LA ERMITA","2020-03-16","","48.17083333"
"LA ERMITA","2020-03-15","","35.24166667"
"LA ERMITA","2020-03-14","","37.31666667"
"LA ERMITA","2020-03-13","","43.04583333"
"LA ERMITA","2020-03-12","","39.925"
"LA ERMITA","2020-03-11","","49.5"
"LA ERMITA","2020-03-10","","43.01"
"LA ERMITA","2020-03-09","","51.2125"
"LA ERMITA","2020-03-08","","46.41666667"
"LA ERMITA","2020-03-07","","50.6625"
"LA ERMITA","2020-03-06","","54.59166667"
"LA ERMITA","2020-03-05","","58.50833333"
"LA ERMITA","2020-03-04","","64.23333333"
"LA ERMITA","2020-03-03","","61.09166667"
"LA ERMITA","2020-03-02","","52.375"
"LA ERMITA","2020-03-01","","43.62916667"
"LA ERMITA","2020-02-29","","52.87916667"
"LA ERMITA","2020-02-28","","51.26666667"
"LA ERMITA","2020-02-27","","48.34444444"
"LA ERMITA","2020-02-26","","28.46666667"
"LA ERMITA","2020-02-25","","46.44615385"
"LA ERMITA","2020-02-24","","43.02083333"
"LA ERMITA","2020-02-23","","44.05"
"LA ERMITA","2020-02-22","","50.71666667"
"LA ERMITA","2020-02-21","","58.4125"
"LA ERMITA","2020-02-20","","57.25833333"
"LA ERMITA","2020-02-19","","63.19166667"
"LA ERMITA","2020-02-18","","66.61666667"
"LA ERMITA","2020-02-17","","53.49166667"
"LA ERMITA","2020-02-16","","44.46666667"
"LA ERMITA","2020-02-15","","51.75833333"
"LA ERMITA","2020-02-14","","56.97916667"
"LA ERMITA","2020-02-13","","55.91666667"
"LA ERMITA","2020-02-12","","56.42916667"
"LA ERMITA","2020-02-11","","49.08"
"LA ERMITA","2020-02-10","","47.16666667"
"LA ERMITA","2020-02-09","","40.17916667"
"LA ERMITA","2020-02-08","","44.27916667"
"LA ERMITA","2020-02-07","","55.35833333"
"LA ERMITA","2020-02-06","","44.29583333"
"LA ERMITA","2020-02-05","","40.8625"
"LA ERMITA","2020-02-04","","35.8125"
"LA ERMITA","2020-02-03","","36.75833333"
"LA ERMITA","2020-02-02","","26.05833333"
"LA ERMITA","2020-02-01","","38.12083333"
"LA ERMITA","2020-01-31","","51.02857143"
"LA ERMITA","2020-01-30","","51.08333333"
"LA ERMITA","2020-01-29","","57.92083333"
"LA ERMITA","2020-01-28","","30.025"
"LA ERMITA","2020-01-27","","28.89583333"
"LA ERMITA","2020-01-26","","40.23333333"
