"Estacion","Fecha inicial","Fecha final","PM2.5"
"KENNEDY","2020-02-21","","35.58333333"
"KENNEDY","2020-02-20","","26.79166667"
"KENNEDY","2020-02-19","","25.41666667"
"KENNEDY","2020-02-18","","20.20833333"
"KENNEDY","2020-02-17","","16.875"
"KENNEDY","2020-02-16","","14.5"
"KENNEDY","2020-02-15","","19.86956522"
"KENNEDY","2020-02-14","","27.41666667"
"KENNEDY","2020-02-13","","37.45833333"
"KENNEDY","2020-02-12","","30.41666667"
"KENNEDY","2020-02-11","","20.125"
"KENNEDY","2020-02-10","","19.54166667"
"KENNEDY","2020-02-09","","35.0"
"KENNEDY","2020-02-08","","37.0"
"KENNEDY","2020-02-07","","43.91666667"
"KENNEDY","2020-02-06","","30.33333333"
"KENNEDY","2020-02-05","","37.5"
"KENNEDY","2020-02-04","","36.0"
"KENNEDY","2020-02-03","","25.04166667"
"KENNEDY","2020-02-02","","27.33333333"
"KENNEDY","2020-02-01","","26.95833333"
"KENNEDY","2020-01-31","","25.73913043"
"KENNEDY","2020-01-30","","32.33333333"
"KENNEDY","2020-01-29","","29.75"
"KENNEDY","2020-01-28","","27.65217391"
"KENNEDY","2020-01-27","","25.66666667"
"KENNEDY","2020-01-26","","18.33333333"
"KENNEDY","2020-01-25","","24.26086957"
"KENNEDY","2020-01-24","","23.33333333"
"KENNEDY","2020-01-23","","19.83333333"
"KENNEDY","2020-01-22","","27.41666667"
"KENNEDY","2020-01-21","","29.91666667"
"KENNEDY","2020-01-20","","21.125"
"KENNEDY","2020-01-19","","13.82608696"
"KENNEDY","2020-01-18","","14.56521739"
"KENNEDY","2020-01-17","","12.54166667"
"KENNEDY","2020-01-16","","23.25"
"KENNEDY","2020-01-15","","22.73913043"
"KENNEDY","2020-01-14","","18.52173913"
"KENNEDY","2020-01-13","","17.5"
"KENNEDY","2020-01-12","","14.83333333"
"KENNEDY","2020-01-11","","26.0"
"KENNEDY","2020-01-10","","17.90833333"
"KENNEDY","2020-01-09","","29.375"
"KENNEDY","2020-01-08","","29.66666667"
"KENNEDY","2020-01-07","","31.16666667"
"KENNEDY","2020-01-06","","21.125"
"KENNEDY","2020-01-05","","21.95454545"
"KENNEDY","2020-01-04","","28.63636364"
"KENNEDY","2020-01-03","","25.59090909"
"KENNEDY","2020-01-02","","14.41666667"
"KENNEDY","2020-01-01","","44.30434783"
"KENNEDY","2019-12-31","","24.69565217"
"KENNEDY","2019-12-30","","25.04347826"
"KENNEDY","2019-12-29","","23.70833333"
"KENNEDY","2019-12-28","","36.75"
"KENNEDY","2019-12-27","","22.80952381"
"KENNEDY","2019-12-26","","21.54166667"
"KENNEDY","2019-12-25","","38.83333333"
"KENNEDY","2019-12-24","","14.47826087"
"KENNEDY","2019-12-23","","11.63478261"
"KENNEDY","2019-12-22","","12.13636364"
"KENNEDY","2019-12-21","","14.375"
"KENNEDY","2019-12-20","","25.0"
"KENNEDY","2019-12-19","","25.875"
"KENNEDY","2019-12-18","","25.95652174"
"KENNEDY","2019-12-17","","27.54545455"
"KENNEDY","2019-12-16","","23.95833333"
"KENNEDY","2019-12-15","","25.52380952"
"KENNEDY","2019-12-14","","27.92941176"
"KENNEDY","2019-12-13","","31.47083333"
"KENNEDY","2019-12-12","","28.625"
"KENNEDY","2019-12-11","","31.91666667"
"KENNEDY","2019-12-10","","32.08333333"
"KENNEDY","2019-12-09","","31.10526316"
"KENNEDY","2019-12-08","","26.27272727"
"KENNEDY","2019-12-07","","40.21363636"
"KENNEDY","2019-12-06","","41.41666667"
"KENNEDY","2019-12-05","","30.6952381"
"KENNEDY","2019-12-04","","32.08333333"
"KENNEDY","2019-12-03","","26.43181818"
"KENNEDY","2019-12-02","","24.68125"
"KENNEDY","2019-12-01","","11.37647059"
"KENNEDY","2019-11-30","","24.73333333"
"KENNEDY","2019-11-29","","41.29166667"
"KENNEDY","2019-11-28","","24.3375"
"KENNEDY","2019-11-27","","17.25"
"KENNEDY","2019-11-26","","16.35"
"KENNEDY","2019-11-25","","25.42916667"
"KENNEDY","2019-11-24","","26.425"
"KENNEDY","2019-11-23","","28.00952381"
"KENNEDY","2019-11-22","","26.35"
"KENNEDY","2019-11-21","","21.69565217"
"KENNEDY","2019-11-20","","21.58333333"
"KENNEDY","2019-11-19","","26.66666667"
"KENNEDY","2019-11-18","","23.70833333"
"KENNEDY","2019-11-17","","22.59090909"
"KENNEDY","2019-11-16","","29.54166667"
"KENNEDY","2019-11-15","","27.66666667"
"KENNEDY","2019-11-14","","30.0"
"KENNEDY","2019-11-13","","28.41304348"
"KENNEDY","2019-11-12","","24.16666667"
"KENNEDY","2019-11-11","","17.725"
"KENNEDY","2019-11-10","","26.29166667"
"KENNEDY","2019-11-09","","23.15"
"KENNEDY","2019-11-08","","23.29166667"
"KENNEDY","2019-11-07","","23.22727273"
"KENNEDY","2019-11-06","","25.79166667"
"KENNEDY","2019-11-05","","21.75"
"KENNEDY","2019-11-04","","16.63636364"
"KENNEDY","2019-11-03","","24.70833333"
"KENNEDY","2019-11-02","","36.34166667"
"KENNEDY","2019-11-01","","41.07916667"
"KENNEDY","2019-10-31","","35.29166667"
"KENNEDY","2019-10-30","","34.25"
"KENNEDY","2019-10-29","","28.32916667"
"KENNEDY","2019-10-28","","23.00434783"
"KENNEDY","2019-10-27","","16.95833333"
"KENNEDY","2019-10-26","","15.04166667"
"KENNEDY","2019-10-25","","16.75"
"KENNEDY","2019-10-24","","23.83333333"
"KENNEDY","2019-10-23","","34.83333333"
"KENNEDY","2019-10-22","","30.625"
"KENNEDY","2019-10-21","","27.75"
"KENNEDY","2019-10-20","","18.33333333"
"KENNEDY","2019-10-19","","17.375"
"KENNEDY","2019-10-18","","25.58333333"
"KENNEDY","2019-10-17","","33.45833333"
"KENNEDY","2019-10-16","","27.16666667"
"KENNEDY","2019-10-15","","31.91666667"
"KENNEDY","2019-10-14","","13.47826087"
"KENNEDY","2019-10-13","","11.91666667"
"KENNEDY","2019-10-12","","20.0"
"KENNEDY","2019-10-11","","29.20833333"
"KENNEDY","2019-10-10","","31.375"
"KENNEDY","2019-10-09","","28.41666667"
"KENNEDY","2019-10-08","","30.54166667"
"KENNEDY","2019-10-07","","29.08695652"
"KENNEDY","2019-10-06","","23.625"
"KENNEDY","2019-10-05","","30.125"
"KENNEDY","2019-10-04","","25.59090909"
"KENNEDY","2019-10-03","","18.58333333"
"KENNEDY","2019-10-02","","28.88888889"
"KENNEDY","2019-10-01","","34.47826087"
"KENNEDY","2019-09-30","","34.39130435"
"KENNEDY","2019-09-29","","22.86956522"
"KENNEDY","2019-09-28","","34.52941176"
"KENNEDY","2019-09-27","","31.95652174"
"KENNEDY","2019-09-26","","19.1875"
"KENNEDY","2019-09-25","","22.45909091"
"KENNEDY","2019-09-24","","35.54166667"
"KENNEDY","2019-09-23","","20.125"
"KENNEDY","2019-09-22","","20.83333333"
"KENNEDY","2019-09-21","","20.82608696"
"KENNEDY","2019-09-20","","39.40909091"
"KENNEDY","2019-09-19","","32.755"
"KENNEDY","2019-09-18","","32.18947368"
"KENNEDY","2019-09-17","","38.04347826"
"KENNEDY","2019-09-16","","30.85"
"KENNEDY","2019-09-15","","16.94736842"
"KENNEDY","2019-09-14","","15.7"
"KENNEDY","2019-09-13","","15.4875"
"KENNEDY","2019-09-12","","21.43478261"
"KENNEDY","2019-09-11","","21.54166667"
"KENNEDY","2019-09-10","","27.54166667"
"KENNEDY","2019-09-09","","18.75"
"KENNEDY","2019-09-08","","12.77272727"
"KENNEDY","2019-09-07","","16.33333333"
"KENNEDY","2019-09-06","","19.83333333"
"KENNEDY","2019-09-05","","19.20833333"
"KENNEDY","2019-09-04","","18.85"
"KENNEDY","2019-09-03","","25.95833333"
"KENNEDY","2019-09-02","","22.94444444"
"KENNEDY","2019-09-01","","15.91304348"
"KENNEDY","2019-08-31","","22.56521739"
"KENNEDY","2019-08-30","","34.0"
"KENNEDY","2019-08-29","","17.25"
"KENNEDY","2019-08-28","","15.2173913"
"KENNEDY","2019-08-27","","16.13043478"
"KENNEDY","2019-08-26","","13.70833333"
"KENNEDY","2019-08-25","","13.95833333"
"KENNEDY","2019-08-24","","12.0"
"KENNEDY","2019-08-23","","18.83333333"
"KENNEDY","2019-08-22","","25.125"
"KENNEDY","2019-08-21","","21.18181818"
"KENNEDY","2019-08-20","","24.625"
"KENNEDY","2019-08-19","","10.95238095"
"KENNEDY","2019-08-18","","18.0"
"KENNEDY","2019-08-17","","31.66666667"
"KENNEDY","2019-08-16","","47.16666667"
"KENNEDY","2019-08-15","","32.67916667"
"KENNEDY","2019-08-14","","19.95454545"
"KENNEDY","2019-08-13","","13.0"
"KENNEDY","2019-08-12","","14.75"
"KENNEDY","2019-08-11","","9.27272727"
"KENNEDY","2019-08-10","","17.86956522"
"KENNEDY","2019-08-09","","15.58333333"
"KENNEDY","2019-08-08","","17.91666667"
"KENNEDY","2019-08-07","","16.54166667"
"KENNEDY","2019-08-06","","18.30434783"
"KENNEDY","2019-08-05","","23.76086957"
"KENNEDY","2019-08-04","","13.47826087"
"KENNEDY","2019-08-03","","20.08333333"
"KENNEDY","2019-08-02","","25.375"
"KENNEDY","2019-08-01","","29.04166667"
"KENNEDY","2019-07-31","","16.5"
"KENNEDY","2019-07-30","","19.625"
"KENNEDY","2019-07-29","","16.125"
"KENNEDY","2019-07-28","","13.5"
"KENNEDY","2019-07-27","","19.33333333"
"KENNEDY","2019-07-26","","15.69565217"
"KENNEDY","2019-07-25","","25.875"
"KENNEDY","2019-07-24","","18.60833333"
"KENNEDY","2019-07-23","","15.975"
"KENNEDY","2019-07-22","","16.45833333"
"KENNEDY","2019-07-21","","10.95833333"
"KENNEDY","2019-07-20","","9.625"
"KENNEDY","2019-07-19","","11.94090909"
"KENNEDY","2019-07-18","","15.90909091"
"KENNEDY","2019-07-17","","22.625"
"KENNEDY","2019-07-16","","22.17391304"
"KENNEDY","2019-07-15","","17.51304348"
"KENNEDY","2019-07-14","","10.45833333"
"KENNEDY","2019-07-13","","18.34782609"
"KENNEDY","2019-07-12","","21.20833333"
"KENNEDY","2019-07-11","","21.42105263"
"KENNEDY","2019-07-10","","15.60869565"
"KENNEDY","2019-07-09","","20.70833333"
"KENNEDY","2019-07-08","","15.45217391"
"KENNEDY","2019-07-07","","11.95652174"
"KENNEDY","2019-07-06","","18.95833333"
"KENNEDY","2019-07-05","","26.25"
"KENNEDY","2019-07-04","","26.5"
"KENNEDY","2019-07-03","","21.5"
"KENNEDY","2019-07-02","","23.33333333"
"KENNEDY","2019-07-01","","9.75"
"KENNEDY","2019-06-30","","10.83333333"
"KENNEDY","2019-06-29","","14.75"
"KENNEDY","2019-06-28","","14.20833333"
"KENNEDY","2019-06-27","","17.70833333"
"KENNEDY","2019-06-26","","19.16666667"
"KENNEDY","2019-06-25","","19.70833333"
"KENNEDY","2019-06-24","","7.69565217"
"KENNEDY","2019-06-23","","9.36666667"
