"Estacion","Fecha inicial","Fecha final","PM2.5"
"PUENTE ARANDA","2020-06-01","","12.86956522"
"PUENTE ARANDA","2020-05-31","","12.56521739"
"PUENTE ARANDA","2020-05-30","","19.0"
"PUENTE ARANDA","2020-05-29","","17.65217391"
"PUENTE ARANDA","2020-05-28","","17.83333333"
"PUENTE ARANDA","2020-05-27","","8.5"
"PUENTE ARANDA","2020-05-26","","6.9"
"PUENTE ARANDA","2020-05-25","","7.4"
"PUENTE ARANDA","2020-05-24","","8.38095238"
"PUENTE ARANDA","2020-05-23","","9.57142857"
"PUENTE ARANDA","2020-05-22","","11.0"
"PUENTE ARANDA","2020-05-21","","11.58333333"
"PUENTE ARANDA","2020-05-20","","15.9826087"
"PUENTE ARANDA","2020-05-19","","11.55"
"PUENTE ARANDA","2020-05-18","","7.45833333"
"PUENTE ARANDA","2020-05-17","","5.46666667"
"PUENTE ARANDA","2020-05-16","","7.0"
"PUENTE ARANDA","2020-05-15","","20.52173913"
"PUENTE ARANDA","2020-05-14","","22.91666667"
"PUENTE ARANDA","2020-05-13","","24.20833333"
"PUENTE ARANDA","2020-05-12","","19.75"
"PUENTE ARANDA","2020-05-11","","13.16666667"
"PUENTE ARANDA","2020-05-10","","7.1"
"PUENTE ARANDA","2020-05-09","","7.4"
"PUENTE ARANDA","2020-05-08","","12.26086957"
"PUENTE ARANDA","2020-05-07","","10.16666667"
"PUENTE ARANDA","2020-05-06","","13.125"
"PUENTE ARANDA","2020-05-05","","12.39130435"
"PUENTE ARANDA","2020-05-04","","11.95833333"
"PUENTE ARANDA","2020-05-03","","11.125"
"PUENTE ARANDA","2020-05-02","","15.65217391"
"PUENTE ARANDA","2020-05-01","","12.18181818"
"PUENTE ARANDA","2020-04-30","","24.13043478"
"PUENTE ARANDA","2020-04-29","","26.04166667"
"PUENTE ARANDA","2020-04-28","","20.125"
"PUENTE ARANDA","2020-04-27","","23.25"
"PUENTE ARANDA","2020-04-26","","17.95833333"
"PUENTE ARANDA","2020-04-25","","22.625"
"PUENTE ARANDA","2020-04-24","","22.70833333"
"PUENTE ARANDA","2020-04-23","","10.27272727"
"PUENTE ARANDA","2020-04-22","","15.66666667"
"PUENTE ARANDA","2020-04-21","","19.14285714"
"PUENTE ARANDA","2020-04-20","","17.91304348"
"PUENTE ARANDA","2020-04-19","","25.0"
"PUENTE ARANDA","2020-04-18","","36.08333333"
"PUENTE ARANDA","2020-04-17","","34.125"
"PUENTE ARANDA","2020-04-16","","39.5"
"PUENTE ARANDA","2020-04-15","","27.52272727"
"PUENTE ARANDA","2020-04-14","","22.375"
"PUENTE ARANDA","2020-04-13","","22.36363636"
"PUENTE ARANDA","2020-04-12","","12.71428571"
"PUENTE ARANDA","2020-04-11","","10.29166667"
"PUENTE ARANDA","2020-04-10","","9.83333333"
"PUENTE ARANDA","2020-04-09","","9.75"
"PUENTE ARANDA","2020-04-08","","14.74583333"
"PUENTE ARANDA","2020-04-07","","10.25"
"PUENTE ARANDA","2020-04-06","","10.85652174"
"PUENTE ARANDA","2020-04-05","","8.39130435"
"PUENTE ARANDA","2020-04-04","","8.55"
"PUENTE ARANDA","2020-04-03","","17.66666667"
"PUENTE ARANDA","2020-04-02","","12.45833333"
"PUENTE ARANDA","2020-04-01","","21.86363636"
"PUENTE ARANDA","2020-03-31","","23.71428571"
"PUENTE ARANDA","2020-03-30","","43.6125"
"PUENTE ARANDA","2020-03-29","","44.7826087"
"PUENTE ARANDA","2020-03-28","","40.73913043"
"PUENTE ARANDA","2020-03-27","","41.54166667"
"PUENTE ARANDA","2020-03-26","","40.33333333"
"PUENTE ARANDA","2020-03-25","","35.125"
"PUENTE ARANDA","2020-03-24","","45.625"
"PUENTE ARANDA","2020-03-23","","41.33333333"
"PUENTE ARANDA","2020-03-22","","27.5"
"PUENTE ARANDA","2020-03-21","","30.91666667"
"PUENTE ARANDA","2020-03-20","","48.79166667"
"PUENTE ARANDA","2020-03-19","","60.75"
"PUENTE ARANDA","2020-03-18","","59.625"
"PUENTE ARANDA","2020-03-17","","44.04166667"
"PUENTE ARANDA","2020-03-16","","38.04166667"
"PUENTE ARANDA","2020-03-15","","20.22727273"
"PUENTE ARANDA","2020-03-14","","22.41666667"
"PUENTE ARANDA","2020-03-13","","33.83333333"
"PUENTE ARANDA","2020-03-12","","34.25"
"PUENTE ARANDA","2020-03-11","","27.43478261"
"PUENTE ARANDA","2020-03-10","","33.54166667"
"PUENTE ARANDA","2020-03-09","","29.91666667"
"PUENTE ARANDA","2020-03-08","","34.375"
"PUENTE ARANDA","2020-03-07","","46.54166667"
"PUENTE ARANDA","2020-03-06","","48.75"
"PUENTE ARANDA","2020-03-05","","37.79166667"
"PUENTE ARANDA","2020-03-04","","31.86956522"
"PUENTE ARANDA","2020-03-03","","34.625"
"PUENTE ARANDA","2020-03-02","","26.2173913"
"PUENTE ARANDA","2020-03-01","","26.875"
"PUENTE ARANDA","2020-02-29","","31.52173913"
"PUENTE ARANDA","2020-02-28","","38.08333333"
"PUENTE ARANDA","2020-02-27","","28.58333333"
"PUENTE ARANDA","2020-02-26","","28.70833333"
"PUENTE ARANDA","2020-02-25","","38.375"
"PUENTE ARANDA","2020-02-24","","24.625"
"PUENTE ARANDA","2020-02-23","","24.375"
"PUENTE ARANDA","2020-02-22","","32.08333333"
"PUENTE ARANDA","2020-02-21","","34.04166667"
"PUENTE ARANDA","2020-02-20","","30.54166667"
"PUENTE ARANDA","2020-02-19","","20.86363636"
"PUENTE ARANDA","2020-02-18","","22.16666667"
"PUENTE ARANDA","2020-02-17","","18.8625"
"PUENTE ARANDA","2020-02-16","","16.33333333"
"PUENTE ARANDA","2020-02-15","","14.82608696"
"PUENTE ARANDA","2020-02-14","","24.08333333"
"PUENTE ARANDA","2020-02-13","","35.875"
"PUENTE ARANDA","2020-02-12","","29.5"
"PUENTE ARANDA","2020-02-11","","23.49130435"
"PUENTE ARANDA","2020-02-10","","23.175"
"PUENTE ARANDA","2020-02-09","","29.48333333"
"PUENTE ARANDA","2020-02-08","","36.5"
"PUENTE ARANDA","2020-02-07","","38.12916667"
"PUENTE ARANDA","2020-02-06","","26.3875"
"PUENTE ARANDA","2020-02-05","","28.95"
"PUENTE ARANDA","2020-02-04","","23.025"
"PUENTE ARANDA","2020-02-03","","19.62272727"
"PUENTE ARANDA","2020-02-02","","20.24166667"
"PUENTE ARANDA","2020-02-01","","20.62916667"
"PUENTE ARANDA","2020-01-31","","14.20434783"
"PUENTE ARANDA","2020-01-30","","22.47916667"
"PUENTE ARANDA","2020-01-29","","24.30416667"
"PUENTE ARANDA","2020-01-28","","26.52083333"
"PUENTE ARANDA","2020-01-27","","23.42083333"
"PUENTE ARANDA","2020-01-26","","12.75"
"PUENTE ARANDA","2020-01-25","","23.22083333"
"PUENTE ARANDA","2020-01-24","","19.03333333"
"PUENTE ARANDA","2020-01-23","","18.51666667"
"PUENTE ARANDA","2020-01-22","","19.30416667"
"PUENTE ARANDA","2020-01-21","","25.52916667"
"PUENTE ARANDA","2020-01-20","","13.5125"
"PUENTE ARANDA","2020-01-19","","6.32083333"
"PUENTE ARANDA","2020-01-18","","4.31666667"
"PUENTE ARANDA","2020-01-17","","5.625"
"PUENTE ARANDA","2020-01-16","","9.95833333"
"PUENTE ARANDA","2020-01-15","","12.1"
"PUENTE ARANDA","2020-01-14","","7.36666667"
"PUENTE ARANDA","2020-01-13","","3.82083333"
"PUENTE ARANDA","2020-01-12","","5.93333333"
"PUENTE ARANDA","2020-01-11","","11.51666667"
"PUENTE ARANDA","2020-01-10","","11.55652174"
"PUENTE ARANDA","2020-01-09","","19.46666667"
"PUENTE ARANDA","2020-01-08","","16.50833333"
"PUENTE ARANDA","2020-01-07","","17.04583333"
"PUENTE ARANDA","2020-01-06","","14.0875"
"PUENTE ARANDA","2020-01-05","","10.2625"
"PUENTE ARANDA","2020-01-04","","18.6125"
"PUENTE ARANDA","2020-01-03","","15.08333333"
"PUENTE ARANDA","2020-01-02","","9.73333333"
"PUENTE ARANDA","2020-01-01","","17.8"
"PUENTE ARANDA","2019-12-31","","11.10434783"
"PUENTE ARANDA","2019-12-30","","13.77083333"
"PUENTE ARANDA","2019-12-29","","13.82916667"
"PUENTE ARANDA","2019-12-28","","18.5"
"PUENTE ARANDA","2019-12-27","","7.6"
"PUENTE ARANDA","2019-12-26","","6.30833333"
"PUENTE ARANDA","2019-12-25","","24.8125"
"PUENTE ARANDA","2019-12-24","","7.2"
"PUENTE ARANDA","2019-12-23","","6.75"
"PUENTE ARANDA","2019-12-22","","7.16666667"
"PUENTE ARANDA","2019-12-21","","7.75416667"
"PUENTE ARANDA","2019-12-20","","11.65416667"
"PUENTE ARANDA","2019-12-19","","17.29166667"
"PUENTE ARANDA","2019-12-18","","16.32083333"
"PUENTE ARANDA","2019-12-17","","15.60833333"
"PUENTE ARANDA","2019-12-16","","15.17083333"
"PUENTE ARANDA","2019-12-15","","17.56666667"
"PUENTE ARANDA","2019-12-14","","21.4125"
"PUENTE ARANDA","2019-12-13","","19.2625"
"PUENTE ARANDA","2019-12-12","","18.55416667"
"PUENTE ARANDA","2019-12-11","","24.01666667"
"PUENTE ARANDA","2019-12-10","","13.95454545"
"PUENTE ARANDA","2019-12-09","","25.60769231"
"PUENTE ARANDA","2019-12-08","","16.07916667"
"PUENTE ARANDA","2019-12-07","","26.15"
"PUENTE ARANDA","2019-12-06","","27.8125"
"PUENTE ARANDA","2019-12-05","","16.41666667"
"PUENTE ARANDA","2019-12-04","","18.87083333"
"PUENTE ARANDA","2019-12-03","","15.19583333"
"PUENTE ARANDA","2019-12-02","","10.02916667"
"PUENTE ARANDA","2019-12-01","","6.92083333"
"PUENTE ARANDA","2019-11-30","","16.67083333"
"PUENTE ARANDA","2019-11-29","","23.11666667"
"PUENTE ARANDA","2019-11-28","","12.375"
"PUENTE ARANDA","2019-11-27","","11.2375"
"PUENTE ARANDA","2019-11-26","","9.40833333"
"PUENTE ARANDA","2019-11-25","","14.7875"
"PUENTE ARANDA","2019-11-24","","17.6375"
"PUENTE ARANDA","2019-11-23","","15.98333333"
"PUENTE ARANDA","2019-11-22","","16.35833333"
"PUENTE ARANDA","2019-11-21","","13.30833333"
"PUENTE ARANDA","2019-11-20","","22.60833333"
"PUENTE ARANDA","2019-11-19","","42.35"
"PUENTE ARANDA","2019-09-03","","22.0"
"PUENTE ARANDA","2019-09-02","","10.98636364"
"PUENTE ARANDA","2019-09-01","","9.34285714"
"PUENTE ARANDA","2019-08-30","","22.45454545"
"PUENTE ARANDA","2019-08-29","","11.555"
"PUENTE ARANDA","2019-08-28","","8.535"
"PUENTE ARANDA","2019-08-27","","16.7"
"PUENTE ARANDA","2019-08-20","","23.3"
"PUENTE ARANDA","2019-08-19","","5.59166667"
"PUENTE ARANDA","2019-08-18","","18.725"
"PUENTE ARANDA","2019-08-17","","32.77916667"
"PUENTE ARANDA","2019-08-16","","40.73333333"
"PUENTE ARANDA","2019-08-15","","19.6"
"PUENTE ARANDA","2019-08-14","","8.51428571"
"PUENTE ARANDA","2019-08-13","","7.83478261"
"PUENTE ARANDA","2019-08-12","","5.655"
"PUENTE ARANDA","2019-08-11","","4.54705882"
"PUENTE ARANDA","2019-08-10","","12.19444444"
"PUENTE ARANDA","2019-08-09","","9.3"
"PUENTE ARANDA","2019-08-08","","11.4875"
"PUENTE ARANDA","2019-08-07","","8.38571429"
"PUENTE ARANDA","2019-08-06","","12.675"
"PUENTE ARANDA","2019-08-05","","11.79166667"
"PUENTE ARANDA","2019-08-04","","8.44347826"
"PUENTE ARANDA","2019-08-03","","11.12608696"
"PUENTE ARANDA","2019-08-02","","14.42352941"
"PUENTE ARANDA","2019-08-01","","12.67272727"
"PUENTE ARANDA","2019-07-31","","9.84761905"
