"Estacion","Fecha inicial","Fecha final","PM10"
"CAÑAVERALEJO","2020-04-06","","20.37916667"
"CAÑAVERALEJO","2020-04-05","","19.20833333"
"CAÑAVERALEJO","2020-04-04","","22.7875"
"CAÑAVERALEJO","2020-04-03","","17.6875"
"CAÑAVERALEJO","2020-04-02","","16.29166667"
"CAÑAVERALEJO","2020-03-26","","21.24615385"
"CAÑAVERALEJO","2020-03-25","","32.32083333"
"CAÑAVERALEJO","2020-03-24","","23.0625"
"CAÑAVERALEJO","2020-03-23","","25.825"
"CAÑAVERALEJO","2020-03-22","","22.1125"
"CAÑAVERALEJO","2020-03-21","","19.49166667"
"CAÑAVERALEJO","2020-03-20","","26.63333333"
"CAÑAVERALEJO","2020-03-19","","37.2125"
"CAÑAVERALEJO","2020-03-18","","39.09583333"
"CAÑAVERALEJO","2020-03-17","","31.72916667"
"CAÑAVERALEJO","2020-03-16","","38.25416667"
"CAÑAVERALEJO","2020-03-15","","27.94583333"
"CAÑAVERALEJO","2020-03-14","","26.15"
"CAÑAVERALEJO","2020-03-13","","23.48181818"
"CAÑAVERALEJO","2020-03-12","","24.58421053"
"CAÑAVERALEJO","2020-03-11","","34.03478261"
"CAÑAVERALEJO","2020-03-10","","27.70416667"
"CAÑAVERALEJO","2020-03-09","","42.9"
"CAÑAVERALEJO","2020-03-08","","38.2173913"
"CAÑAVERALEJO","2020-03-07","","39.87391304"
"CAÑAVERALEJO","2020-03-06","","49.28333333"
"CAÑAVERALEJO","2020-03-05","","63.33043478"
"CAÑAVERALEJO","2020-03-04","","49.61666667"
"CAÑAVERALEJO","2020-03-03","","43.42083333"
"CAÑAVERALEJO","2020-03-02","","39.73913043"
"CAÑAVERALEJO","2020-03-01","","34.6"
"CAÑAVERALEJO","2020-02-29","","40.45"
"CAÑAVERALEJO","2020-02-28","","37.27826087"
"CAÑAVERALEJO","2020-02-27","","28.96666667"
"CAÑAVERALEJO","2020-02-26","","15.93684211"
"CAÑAVERALEJO","2020-02-25","","25.5375"
"CAÑAVERALEJO","2020-02-24","","21.09444444"
"CAÑAVERALEJO","2020-02-23","","22.355"
"CAÑAVERALEJO","2020-02-22","","22.53043478"
"CAÑAVERALEJO","2020-02-21","","24.62"
"CAÑAVERALEJO","2020-02-20","","32.72608696"
"CAÑAVERALEJO","2020-02-19","","29.94090909"
"CAÑAVERALEJO","2020-02-18","","45.14347826"
"CAÑAVERALEJO","2020-02-17","","28.81578947"
"CAÑAVERALEJO","2020-02-14","","56.51428571"
"CAÑAVERALEJO","2020-02-13","","45.1625"
"CAÑAVERALEJO","2020-02-12","","44.35833333"
"CAÑAVERALEJO","2020-02-11","","42.2875"
"CAÑAVERALEJO","2020-02-10","","48.45833333"
"CAÑAVERALEJO","2020-02-09","","35.6125"
"CAÑAVERALEJO","2020-02-08","","37.91666667"
"CAÑAVERALEJO","2020-02-07","","43.7625"
"CAÑAVERALEJO","2020-02-06","","43.90833333"
"CAÑAVERALEJO","2020-02-05","","38.1125"
"CAÑAVERALEJO","2020-02-04","","29.71428571"
"CAÑAVERALEJO","2020-01-29","","40.69411765"
"CAÑAVERALEJO","2020-01-28","","21.88333333"
"CAÑAVERALEJO","2020-01-27","","16.08333333"
"CAÑAVERALEJO","2020-01-26","","31.9875"
"CAÑAVERALEJO","2020-01-25","","47.35833333"
"CAÑAVERALEJO","2020-01-24","","42.175"
"CAÑAVERALEJO","2020-01-23","","41.715"
"CAÑAVERALEJO","2020-01-22","","29.87083333"
"CAÑAVERALEJO","2020-01-21","","29.24583333"
"CAÑAVERALEJO","2020-01-20","","31.0"
"CAÑAVERALEJO","2020-01-19","","36.60833333"
"CAÑAVERALEJO","2020-01-18","","43.45416667"
"CAÑAVERALEJO","2020-01-17","","49.30416667"
"CAÑAVERALEJO","2020-01-16","","46.76666667"
"CAÑAVERALEJO","2020-01-15","","50.59583333"
"CAÑAVERALEJO","2020-01-14","","46.22083333"
"CAÑAVERALEJO","2020-01-13","","44.24166667"
"CAÑAVERALEJO","2020-01-12","","43.95416667"
"CAÑAVERALEJO","2020-01-11","","49.55416667"
"CAÑAVERALEJO","2020-01-10","","59.51666667"
"CAÑAVERALEJO","2020-01-09","","58.8375"
"CAÑAVERALEJO","2020-01-08","","46.1625"
"CAÑAVERALEJO","2020-01-07","","37.5625"
"CAÑAVERALEJO","2020-01-06","","27.59166667"
"CAÑAVERALEJO","2020-01-05","","28.27083333"
"CAÑAVERALEJO","2020-01-04","","31.425"
"CAÑAVERALEJO","2020-01-03","","26.425"
"CAÑAVERALEJO","2020-01-02","","22.04583333"
"CAÑAVERALEJO","2020-01-01","","24.49583333"
"CAÑAVERALEJO","2019-12-31","","14.82608696"
"CAÑAVERALEJO","2019-12-30","","30.3375"
"CAÑAVERALEJO","2019-12-29","","48.12083333"
"CAÑAVERALEJO","2019-12-28","","47.1625"
"CAÑAVERALEJO","2019-12-27","","40.3"
"CAÑAVERALEJO","2019-12-26","","36.8875"
"CAÑAVERALEJO","2019-12-25","","33.0375"
"CAÑAVERALEJO","2019-12-24","","35.78333333"
"CAÑAVERALEJO","2019-12-23","","34.37916667"
"CAÑAVERALEJO","2019-12-22","","43.1"
"CAÑAVERALEJO","2019-12-21","","45.3375"
"CAÑAVERALEJO","2019-12-20","","48.19166667"
"CAÑAVERALEJO","2019-12-19","","40.59583333"
"CAÑAVERALEJO","2019-12-18","","39.78636364"
"CAÑAVERALEJO","2019-12-17","","42.95833333"
"CAÑAVERALEJO","2019-12-16","","32.9"
"CAÑAVERALEJO","2019-12-15","","30.25833333"
"CAÑAVERALEJO","2019-12-14","","24.78695652"
"CAÑAVERALEJO","2019-12-13","","28.18333333"
"CAÑAVERALEJO","2019-12-12","","29.0625"
"CAÑAVERALEJO","2019-12-11","","36.31363636"
"CAÑAVERALEJO","2019-12-10","","41.09166667"
"CAÑAVERALEJO","2019-12-09","","36.95"
"CAÑAVERALEJO","2019-12-08","","46.50833333"
"CAÑAVERALEJO","2019-12-07","","22.4125"
"CAÑAVERALEJO","2019-12-06","","33.61666667"
"CAÑAVERALEJO","2019-12-05","","32.05217391"
"CAÑAVERALEJO","2019-12-04","","31.57083333"
"CAÑAVERALEJO","2019-12-03","","34.30833333"
"CAÑAVERALEJO","2019-12-02","","30.06666667"
