"Estacion","Fecha inicial","Fecha final","PM2.5"
"LAS FERIAS","2019-07-28","","5.75"
"LAS FERIAS","2019-07-27","","4.70833333"
"LAS FERIAS","2019-07-26","","4.15789474"
"LAS FERIAS","2019-07-25","","7.83333333"
"LAS FERIAS","2019-07-24","","5.5"
"LAS FERIAS","2019-07-23","","5.63636364"
"LAS FERIAS","2019-07-22","","7.6875"
"LAS FERIAS","2019-07-21","","2.0"
"LAS FERIAS","2019-07-20","","1.625"
"LAS FERIAS","2019-07-19","","3.54545455"
"LAS FERIAS","2019-07-18","","3.5"
"LAS FERIAS","2019-07-17","","9.0"
"LAS FERIAS","2019-07-16","","11.52380952"
"LAS FERIAS","2019-07-15","","5.25"
"LAS FERIAS","2019-07-14","","2.33333333"
"LAS FERIAS","2019-07-13","","4.2"
"LAS FERIAS","2019-07-12","","4.0"
"LAS FERIAS","2019-07-11","","5.0"
"LAS FERIAS","2019-07-10","","2.76923077"
"LAS FERIAS","2019-07-09","","9.05263158"
"LAS FERIAS","2019-07-08","","3.61538462"
"LAS FERIAS","2019-07-07","","2.53846154"
"LAS FERIAS","2019-07-06","","3.35714286"
"LAS FERIAS","2019-07-05","","9.70833333"
"LAS FERIAS","2019-07-04","","14.29166667"
"LAS FERIAS","2019-07-03","","6.85"
"LAS FERIAS","2019-07-02","","5.64705882"
"LAS FERIAS","2019-07-01","","5.95454545"
"LAS FERIAS","2019-06-30","","4.35714286"
"LAS FERIAS","2019-06-29","","3.6"
"LAS FERIAS","2019-06-28","","3.59090909"
"LAS FERIAS","2019-06-27","","7.29166667"
"LAS FERIAS","2019-06-26","","5.19047619"
"LAS FERIAS","2019-06-25","","10.875"
"LAS FERIAS","2019-06-24","","2.375"
"LAS FERIAS","2019-06-23","","1.8"
"LAS FERIAS","2019-06-22","","1.5"
"LAS FERIAS","2019-06-21","","3.6875"
"LAS FERIAS","2019-06-20","","2.35714286"
"LAS FERIAS","2019-06-19","","1.85714286"
"LAS FERIAS","2019-06-18","","2.35294118"
"LAS FERIAS","2019-06-17","","1.75"
"LAS FERIAS","2019-06-16","","3.25"
"LAS FERIAS","2019-06-15","","4.35714286"
"LAS FERIAS","2019-06-14","","6.29411765"
"LAS FERIAS","2019-06-13","","6.83333333"
"LAS FERIAS","2019-06-12","","6.5"
"LAS FERIAS","2019-06-11","","5.72727273"
"LAS FERIAS","2019-06-10","","3.84210526"
"LAS FERIAS","2019-06-09","","2.0"
"LAS FERIAS","2019-06-08","","7.16666667"
"LAS FERIAS","2019-06-07","","11.68421053"
"LAS FERIAS","2019-06-06","","5.71428571"
"LAS FERIAS","2019-06-05","","4.94444444"
"LAS FERIAS","2019-06-04","","6.41176471"
"LAS FERIAS","2019-06-03","","2.8"
"LAS FERIAS","2019-06-02","","13.31578947"
"LAS FERIAS","2019-06-01","","16.81818182"
"LAS FERIAS","2019-05-31","","20.16666667"
"LAS FERIAS","2019-05-30","","13.75"
"LAS FERIAS","2019-05-29","","15.625"
"LAS FERIAS","2019-05-28","","20.375"
"LAS FERIAS","2019-05-27","","19.625"
"LAS FERIAS","2019-05-26","","5.75"
"LAS FERIAS","2019-05-25","","18.20833333"
"LAS FERIAS","2019-05-24","","8.625"
"LAS FERIAS","2019-05-23","","16.25"
"LAS FERIAS","2019-05-22","","8.16666667"
"LAS FERIAS","2019-05-21","","5.20833333"
"LAS FERIAS","2019-05-20","","8.75"
"LAS FERIAS","2019-05-19","","9.54166667"
"LAS FERIAS","2019-05-18","","13.95833333"
"LAS FERIAS","2019-05-17","","11.54166667"
"LAS FERIAS","2019-05-16","","15.54166667"
"LAS FERIAS","2019-05-15","","4.25"
"LAS FERIAS","2019-05-14","","3.66666667"
"LAS FERIAS","2019-05-13","","5.625"
"LAS FERIAS","2019-05-12","","2.83333333"
"LAS FERIAS","2019-05-11","","15.79166667"
"LAS FERIAS","2019-05-10","","17.16666667"
"LAS FERIAS","2019-05-09","","11.86956522"
"LAS FERIAS","2019-05-08","","12.79166667"
"LAS FERIAS","2019-05-07","","7.20833333"
"LAS FERIAS","2019-05-06","","4.89473684"
"LAS FERIAS","2019-05-05","","3.875"
"LAS FERIAS","2019-05-04","","6.75"
"LAS FERIAS","2019-05-03","","12.75"
"LAS FERIAS","2019-05-02","","14.04166667"
"LAS FERIAS","2019-05-01","","10.08333333"
"LAS FERIAS","2019-04-30","","8.41666667"
"LAS FERIAS","2019-04-29","","3.83333333"
"LAS FERIAS","2019-04-28","","3.375"
"LAS FERIAS","2019-04-27","","3.27777778"
"LAS FERIAS","2019-04-26","","7.70833333"
"LAS FERIAS","2019-04-25","","14.25"
"LAS FERIAS","2019-04-24","","14.125"
"LAS FERIAS","2019-04-23","","21.20833333"
"LAS FERIAS","2019-04-22","","13.66666667"
"LAS FERIAS","2019-04-21","","8.375"
"LAS FERIAS","2019-04-20","","7.7826087"
"LAS FERIAS","2019-04-19","","8.79166667"
"LAS FERIAS","2019-04-18","","14.41666667"
"LAS FERIAS","2019-04-17","","17.75"
"LAS FERIAS","2019-04-16","","17.13043478"
"LAS FERIAS","2019-04-15","","15.45833333"
"LAS FERIAS","2019-04-14","","23.33333333"
"LAS FERIAS","2019-04-13","","23.25"
"LAS FERIAS","2019-04-12","","23.0"
"LAS FERIAS","2019-04-11","","27.70833333"
"LAS FERIAS","2019-04-10","","31.58333333"
"LAS FERIAS","2019-04-09","","33.5"
"LAS FERIAS","2019-04-08","","30.58333333"
"LAS FERIAS","2019-04-07","","22.04166667"
"LAS FERIAS","2019-04-06","","19.20833333"
"LAS FERIAS","2019-04-05","","27.20833333"
"LAS FERIAS","2019-04-04","","18.125"
"LAS FERIAS","2019-04-03","","22.625"
"LAS FERIAS","2019-04-02","","24.875"
"LAS FERIAS","2019-04-01","","15.13636364"
"LAS FERIAS","2019-03-31","","8.86956522"
"LAS FERIAS","2019-03-30","","18.70833333"
"LAS FERIAS","2019-03-29","","30.25"
"LAS FERIAS","2019-03-28","","59.04166667"
"LAS FERIAS","2019-03-27","","46.86956522"
"LAS FERIAS","2019-03-26","","44.70833333"
"LAS FERIAS","2019-03-25","","30.79166667"
"LAS FERIAS","2019-03-24","","29.0"
"LAS FERIAS","2019-03-23","","24.29166667"
"LAS FERIAS","2019-03-22","","23.25"
"LAS FERIAS","2019-03-21","","29.375"
"LAS FERIAS","2019-03-20","","27.79166667"
"LAS FERIAS","2019-03-19","","21.29166667"
"LAS FERIAS","2019-03-18","","23.29166667"
"LAS FERIAS","2019-03-17","","16.08695652"
"LAS FERIAS","2019-03-16","","16.29166667"
"LAS FERIAS","2019-03-15","","24.25"
"LAS FERIAS","2019-03-14","","27.41666667"
"LAS FERIAS","2019-03-13","","26.0"
"LAS FERIAS","2019-03-12","","26.45833333"
"LAS FERIAS","2019-03-11","","13.95833333"
"LAS FERIAS","2019-03-10","","8.45833333"
"LAS FERIAS","2019-03-09","","15.29166667"
"LAS FERIAS","2019-03-08","","32.33333333"
"LAS FERIAS","2019-03-07","","41.375"
"LAS FERIAS","2019-03-06","","33.5"
"LAS FERIAS","2019-03-05","","36.54166667"
"LAS FERIAS","2019-03-04","","33.16666667"
"LAS FERIAS","2019-03-03","","21.69565217"
"LAS FERIAS","2019-03-02","","30.29166667"
"LAS FERIAS","2019-03-01","","36.95652174"
"LAS FERIAS","2019-02-28","","28.29166667"
"LAS FERIAS","2019-02-27","","30.91666667"
"LAS FERIAS","2019-02-26","","33.75"
"LAS FERIAS","2019-02-25","","25.91666667"
"LAS FERIAS","2019-02-24","","20.5"
"LAS FERIAS","2019-02-23","","27.66666667"
"LAS FERIAS","2019-02-22","","20.79166667"
"LAS FERIAS","2019-02-21","","15.375"
"LAS FERIAS","2019-02-20","","16.17391304"
"LAS FERIAS","2019-02-19","","12.58333333"
"LAS FERIAS","2019-02-18","","22.375"
"LAS FERIAS","2019-02-17","","12.125"
"LAS FERIAS","2019-02-16","","11.70833333"
"LAS FERIAS","2019-02-15","","20.54166667"
"LAS FERIAS","2019-02-14","","24.125"
"LAS FERIAS","2019-02-13","","20.875"
"LAS FERIAS","2019-02-12","","24.90909091"
"LAS FERIAS","2019-02-11","","15.66666667"
"LAS FERIAS","2019-02-10","","14.58333333"
"LAS FERIAS","2019-02-09","","16.75"
"LAS FERIAS","2019-02-08","","14.91666667"
"LAS FERIAS","2019-02-07","","17.58333333"
"LAS FERIAS","2019-02-06","","15.29166667"
"LAS FERIAS","2019-02-05","","20.20833333"
"LAS FERIAS","2019-02-04","","20.20833333"
"LAS FERIAS","2019-02-03","","9.65217391"
"LAS FERIAS","2019-02-02","","22.95833333"
"LAS FERIAS","2019-02-01","","18.73913043"
"LAS FERIAS","2019-01-31","","26.875"
"LAS FERIAS","2019-01-30","","25.33333333"
"LAS FERIAS","2019-01-29","","19.08695652"
"LAS FERIAS","2019-01-28","","20.20833333"
"LAS FERIAS","2019-01-27","","13.04166667"
"LAS FERIAS","2019-01-26","","13.75"
"LAS FERIAS","2019-01-25","","14.95652174"
"LAS FERIAS","2019-01-24","","6.5"
"LAS FERIAS","2019-01-23","","7.45833333"
"LAS FERIAS","2019-01-22","","9.0"
"LAS FERIAS","2019-01-21","","10.54545455"
"LAS FERIAS","2019-01-20","","4.33333333"
"LAS FERIAS","2019-01-19","","6.39130435"
"LAS FERIAS","2019-01-18","","9.20833333"
"LAS FERIAS","2019-01-17","","11.56521739"
"LAS FERIAS","2019-01-16","","12.625"
"LAS FERIAS","2019-01-15","","17.45833333"
"LAS FERIAS","2019-01-14","","14.58333333"
"LAS FERIAS","2019-01-13","","22.29166667"
"LAS FERIAS","2019-01-12","","23.29166667"
"LAS FERIAS","2019-01-11","","17.625"
"LAS FERIAS","2019-01-10","","10.875"
"LAS FERIAS","2019-01-09","","17.76190476"
"LAS FERIAS","2019-01-08","","16.91666667"
"LAS FERIAS","2019-01-07","","14.45833333"
"LAS FERIAS","2019-01-06","","15.08333333"
"LAS FERIAS","2019-01-05","","13.04166667"
"LAS FERIAS","2019-01-04","","8.0952381"
"LAS FERIAS","2019-01-03","","3.05263158"
"LAS FERIAS","2019-01-02","","3.1"
"LAS FERIAS","2019-01-01","","6.15"
"LAS FERIAS","2018-12-31","","6.95652174"
"LAS FERIAS","2018-12-30","","7.80952381"
"LAS FERIAS","2018-12-29","","4.8"
"LAS FERIAS","2018-12-28","","7.39130435"
"LAS FERIAS","2018-12-27","","5.95238095"
"LAS FERIAS","2018-12-26","","8.52173913"
"LAS FERIAS","2018-12-25","","18.18181818"
"LAS FERIAS","2018-12-24","","13.42857143"
"LAS FERIAS","2018-12-23","","11.91666667"
"LAS FERIAS","2018-12-22","","6.04347826"
"LAS FERIAS","2018-12-21","","13.3"
"LAS FERIAS","2018-12-20","","14.58333333"
"LAS FERIAS","2018-12-19","","7.60869565"
"LAS FERIAS","2018-12-18","","19.375"
"LAS FERIAS","2018-12-17","","12.70833333"
"LAS FERIAS","2018-12-16","","7.72727273"
"LAS FERIAS","2018-12-15","","9.71428571"
"LAS FERIAS","2018-12-14","","17.0"
"LAS FERIAS","2018-12-13","","8.42105263"
"LAS FERIAS","2018-12-12","","5.23809524"
"LAS FERIAS","2018-12-11","","8.41666667"
"LAS FERIAS","2018-12-10","","12.41666667"
"LAS FERIAS","2018-12-09","","16.91666667"
"LAS FERIAS","2018-12-08","","18.20833333"
"LAS FERIAS","2018-12-07","","17.0"
"LAS FERIAS","2018-12-06","","18.79166667"
"LAS FERIAS","2018-12-05","","15.08333333"
"LAS FERIAS","2018-12-04","","20.79166667"
"LAS FERIAS","2018-12-03","","21.16666667"
"LAS FERIAS","2018-12-02","","12.625"
"LAS FERIAS","2018-12-01","","21.33333333"
"LAS FERIAS","2018-11-30","","27.45833333"
"LAS FERIAS","2018-11-29","","23.63157895"
"LAS FERIAS","2018-11-28","","13.5"
"LAS FERIAS","2018-11-27","","21.75"
"LAS FERIAS","2018-11-26","","20.16666667"
"LAS FERIAS","2018-11-25","","12.125"
"LAS FERIAS","2018-11-24","","24.29166667"
"LAS FERIAS","2018-11-23","","17.68181818"
"LAS FERIAS","2018-11-22","","25.66666667"
"LAS FERIAS","2018-11-21","","11.54545455"
"LAS FERIAS","2018-11-20","","7.66666667"
"LAS FERIAS","2018-11-19","","7.86363636"
"LAS FERIAS","2018-11-18","","10.11111111"
"LAS FERIAS","2018-11-17","","14.63157895"
"LAS FERIAS","2018-11-16","","27.27272727"
"LAS FERIAS","2018-11-15","","35.75"
"LAS FERIAS","2018-11-14","","34.70833333"
"LAS FERIAS","2018-11-13","","14.58333333"
"LAS FERIAS","2018-11-12","","5.07692308"
"LAS FERIAS","2018-11-11","","14.0"
"LAS FERIAS","2018-11-10","","15.79166667"
"LAS FERIAS","2018-11-09","","19.71428571"
"LAS FERIAS","2018-11-08","","12.56521739"
"LAS FERIAS","2018-11-07","","15.25"
"LAS FERIAS","2018-11-06","","18.91666667"
"LAS FERIAS","2018-11-05","","8.375"
"LAS FERIAS","2018-11-04","","26.0"
"LAS FERIAS","2018-11-03","","18.1"
"LAS FERIAS","2018-11-02","","11.30434783"
"LAS FERIAS","2018-11-01","","3.70588235"
"LAS FERIAS","2018-10-31","","6.86363636"
"LAS FERIAS","2018-10-30","","6.31578947"
"LAS FERIAS","2018-10-29","","8.6"
"LAS FERIAS","2018-10-28","","5.0"
"LAS FERIAS","2018-10-27","","3.33333333"
"LAS FERIAS","2018-10-26","","4.91666667"
"LAS FERIAS","2018-10-23","","13.51363636"
"LAS FERIAS","2018-10-22","","20.60833333"
"LAS FERIAS","2018-10-21","","10.16666667"
"LAS FERIAS","2018-10-20","","15.8375"
"LAS FERIAS","2018-10-19","","23.65"
"LAS FERIAS","2018-10-18","","28.41666667"
"LAS FERIAS","2018-10-17","","24.72727273"
"LAS FERIAS","2018-10-14","","32.26956522"
"LAS FERIAS","2018-10-13","","32.20416667"
"LAS FERIAS","2018-10-12","","24.56666667"
"LAS FERIAS","2018-10-11","","28.9"
"LAS FERIAS","2018-10-10","","17.2625"
"LAS FERIAS","2018-10-09","","15.87272727"
"LAS FERIAS","2018-10-08","","10.925"
"LAS FERIAS","2018-10-07","","14.5875"
"LAS FERIAS","2018-10-06","","18.63636364"
"LAS FERIAS","2018-10-05","","25.70833333"
"LAS FERIAS","2018-10-04","","14.30434783"
"LAS FERIAS","2018-10-03","","19.23333333"
"LAS FERIAS","2018-10-02","","14.15217391"
"LAS FERIAS","2018-10-01","","19.78333333"
"LAS FERIAS","2018-09-30","","9.7173913"
"LAS FERIAS","2018-09-29","","9.24583333"
"LAS FERIAS","2018-09-28","","20.62083333"
"LAS FERIAS","2018-09-27","","11.90833333"
"LAS FERIAS","2018-09-26","","10.72083333"
"LAS FERIAS","2018-09-25","","10.83913043"
"LAS FERIAS","2018-09-24","","9.94782609"
"LAS FERIAS","2018-09-23","","7.47916667"
"LAS FERIAS","2018-09-22","","8.84166667"
"LAS FERIAS","2018-09-21","","12.55416667"
"LAS FERIAS","2018-09-20","","6.7625"
"LAS FERIAS","2018-09-19","","6.78333333"
"LAS FERIAS","2018-09-18","","3.08333333"
"LAS FERIAS","2018-09-17","","12.345"
"LAS FERIAS","2018-09-16","","4.99545455"
"LAS FERIAS","2018-09-15","","22.7375"
"LAS FERIAS","2018-09-14","","29.96521739"
"LAS FERIAS","2018-09-13","","35.15833333"
"LAS FERIAS","2018-09-12","","31.17916667"
"LAS FERIAS","2018-09-11","","26.59166667"
"LAS FERIAS","2018-09-10","","16.24347826"
"LAS FERIAS","2018-09-09","","5.85416667"
"LAS FERIAS","2018-09-08","","8.23478261"
"LAS FERIAS","2018-09-07","","22.59166667"
"LAS FERIAS","2018-09-06","","31.23333333"
"LAS FERIAS","2018-09-05","","16.75833333"
"LAS FERIAS","2018-09-04","","7.5625"
"LAS FERIAS","2018-09-03","","7.39130435"
"LAS FERIAS","2018-09-02","","7.16521739"
"LAS FERIAS","2018-09-01","","11.4875"
"LAS FERIAS","2018-08-31","","13.67826087"
"LAS FERIAS","2018-08-30","","9.55652174"
"LAS FERIAS","2018-08-29","","10.70869565"
"LAS FERIAS","2018-08-28","","7.24347826"
"LAS FERIAS","2018-08-27","","6.00434783"
"LAS FERIAS","2018-08-26","","5.25217391"
"LAS FERIAS","2018-08-25","","5.27083333"
"LAS FERIAS","2018-08-24","","7.0375"
"LAS FERIAS","2018-08-23","","9.95652174"
"LAS FERIAS","2018-08-22","","6.10869565"
"LAS FERIAS","2018-08-21","","5.49166667"
"LAS FERIAS","2018-08-20","","4.72083333"
"LAS FERIAS","2018-08-19","","5.43913043"
"LAS FERIAS","2018-08-18","","7.8125"
"LAS FERIAS","2018-08-17","","7.8375"
"LAS FERIAS","2018-08-16","","8.32916667"
"LAS FERIAS","2018-08-15","","10.7"
"LAS FERIAS","2018-08-14","","17.05"
"LAS FERIAS","2018-08-13","","11.01304348"
"LAS FERIAS","2018-08-12","","4.7"
"LAS FERIAS","2018-08-11","","6.62083333"
"LAS FERIAS","2018-08-10","","7.09090909"
"LAS FERIAS","2018-08-09","","6.13333333"
"LAS FERIAS","2018-08-08","","5.3"
"LAS FERIAS","2018-08-07","","3.94347826"
"LAS FERIAS","2018-08-06","","4.78333333"
"LAS FERIAS","2018-08-05","","5.12083333"
"LAS FERIAS","2018-08-04","","8.6875"
"LAS FERIAS","2018-08-03","","9.14347826"
"LAS FERIAS","2018-08-02","","7.29166667"
"LAS FERIAS","2018-08-01","","8.59130435"
"LAS FERIAS","2018-07-31","","14.5"
"LAS FERIAS","2018-07-30","","6.00434783"
"LAS FERIAS","2018-07-29","","4.26086957"
"LAS FERIAS","2018-07-28","","5.72083333"
"LAS FERIAS","2018-07-27","","7.975"
"LAS FERIAS","2018-07-26","","5.86086957"
"LAS FERIAS","2018-07-25","","11.275"
"LAS FERIAS","2018-07-24","","8.69583333"
"LAS FERIAS","2018-07-23","","13.66666667"
"LAS FERIAS","2018-07-22","","15.7375"
"LAS FERIAS","2018-07-21","","11.37083333"
"LAS FERIAS","2018-07-20","","7.49166667"
"LAS FERIAS","2018-07-19","","7.05909091"
"LAS FERIAS","2018-07-18","","6.62083333"
"LAS FERIAS","2018-07-17","","5.26086957"
"LAS FERIAS","2018-07-16","","8.16666667"
"LAS FERIAS","2018-07-15","","3.78636364"
"LAS FERIAS","2018-07-14","","3.31818182"
"LAS FERIAS","2018-07-13","","5.67826087"
"LAS FERIAS","2018-07-12","","5.2125"
"LAS FERIAS","2018-07-11","","6.20434783"
"LAS FERIAS","2018-07-10","","5.45882353"
"LAS FERIAS","2018-07-09","","5.77826087"
"LAS FERIAS","2018-07-08","","5.27083333"
"LAS FERIAS","2018-07-07","","5.6875"
"LAS FERIAS","2018-07-06","","6.8875"
"LAS FERIAS","2018-07-05","","4.67272727"
"LAS FERIAS","2018-07-04","","6.98333333"
"LAS FERIAS","2018-07-03","","11.00434783"
"LAS FERIAS","2018-07-02","","13.17916667"
"LAS FERIAS","2018-07-01","","8.9875"
"LAS FERIAS","2018-06-30","","11.525"
"LAS FERIAS","2018-06-29","","10.24583333"
"LAS FERIAS","2018-06-28","","7.63333333"
"LAS FERIAS","2018-06-27","","11.78666667"
"LAS FERIAS","2018-06-26","","6.18333333"
"LAS FERIAS","2018-06-25","","4.83043478"
"LAS FERIAS","2018-06-24","","3.4875"
"LAS FERIAS","2018-06-23","","4.53913043"
"LAS FERIAS","2018-06-22","","6.7875"
"LAS FERIAS","2018-06-21","","8.79166667"
"LAS FERIAS","2018-06-20","","15.57142857"
"LAS FERIAS","2018-06-15","","5.61111111"
"LAS FERIAS","2018-06-14","","8.7"
"LAS FERIAS","2018-06-13","","6.59565217"
"LAS FERIAS","2018-06-12","","8.425"
"LAS FERIAS","2018-06-11","","3.82"
"LAS FERIAS","2018-06-10","","4.40833333"
"LAS FERIAS","2018-06-09","","4.18181818"
"LAS FERIAS","2018-06-08","","7.35416667"
"LAS FERIAS","2018-06-07","","8.15"
"LAS FERIAS","2018-06-06","","2.51666667"
"LAS FERIAS","2018-06-02","","14.34"
"LAS FERIAS","2018-06-01","","5.88461538"
"LAS FERIAS","2018-05-31","","13.71666667"
"LAS FERIAS","2018-05-30","","16.60952381"
"LAS FERIAS","2018-05-29","","14.83478261"
"LAS FERIAS","2018-05-28","","8.50555556"
"LAS FERIAS","2018-05-27","","10.335"
"LAS FERIAS","2018-05-26","","8.07222222"
"LAS FERIAS","2018-05-25","","10.73888889"
"LAS FERIAS","2018-05-24","","10.00526316"
"LAS FERIAS","2018-05-23","","12.71052632"
"LAS FERIAS","2018-05-22","","16.52173913"
"LAS FERIAS","2018-05-21","","9.23636364"
"LAS FERIAS","2018-05-20","","5.755"
"LAS FERIAS","2018-05-19","","15.73478261"
"LAS FERIAS","2018-05-18","","20.34166667"
"LAS FERIAS","2018-05-17","","10.99047619"
"LAS FERIAS","2018-05-16","","15.14117647"
"LAS FERIAS","2018-05-15","","16.12222222"
"LAS FERIAS","2018-05-14","","9.96086957"
"LAS FERIAS","2018-05-13","","13.46"
"LAS FERIAS","2018-05-12","","7.22307692"
"LAS FERIAS","2018-05-11","","21.66521739"
"LAS FERIAS","2018-05-10","","20.0"
"LAS FERIAS","2018-05-09","","21.13636364"
"LAS FERIAS","2018-05-08","","19.0"
"LAS FERIAS","2018-05-07","","21.02941176"
"LAS FERIAS","2018-05-06","","10.45789474"
"LAS FERIAS","2018-05-05","","17.71363636"
"LAS FERIAS","2018-05-04","","10.75333333"
"LAS FERIAS","2018-05-03","","12.73333333"
"LAS FERIAS","2018-05-02","","8.73157895"
"LAS FERIAS","2018-05-01","","14.12173913"
"LAS FERIAS","2018-04-30","","14.04210526"
"LAS FERIAS","2018-04-29","","17.13333333"
"LAS FERIAS","2018-04-28","","20.23333333"
"LAS FERIAS","2018-04-27","","18.45217391"
"LAS FERIAS","2018-04-26","","17.75333333"
"LAS FERIAS","2018-04-25","","16.62173913"
"LAS FERIAS","2018-04-24","","15.24285714"
"LAS FERIAS","2018-04-23","","10.54444444"
"LAS FERIAS","2018-04-22","","8.28095238"
"LAS FERIAS","2018-04-21","","8.82173913"
"LAS FERIAS","2018-04-20","","7.82173913"
"LAS FERIAS","2018-04-19","","6.21666667"
"LAS FERIAS","2018-04-18","","9.6173913"
"LAS FERIAS","2018-04-17","","21.69166667"
"LAS FERIAS","2018-04-16","","23.36086957"
"LAS FERIAS","2018-04-15","","11.36521739"
"LAS FERIAS","2018-04-14","","14.5875"
"LAS FERIAS","2018-04-13","","30.24166667"
"LAS FERIAS","2018-04-12","","25.63043478"
"LAS FERIAS","2018-04-11","","29.25"
"LAS FERIAS","2018-04-10","","24.04583333"
"LAS FERIAS","2018-04-09","","26.275"
"LAS FERIAS","2018-04-08","","20.14583333"
"LAS FERIAS","2018-04-07","","23.70416667"
"LAS FERIAS","2018-04-06","","18.25"
"LAS FERIAS","2018-04-05","","30.64"
"LAS FERIAS","2018-04-04","","23.35454545"
"LAS FERIAS","2018-04-03","","17.96666667"
"LAS FERIAS","2018-04-02","","22.81666667"
"LAS FERIAS","2018-04-01","","8.98636364"
"LAS FERIAS","2018-03-31","","10.54782609"
"LAS FERIAS","2018-03-30","","12.53043478"
"LAS FERIAS","2018-03-29","","5.69473684"
"LAS FERIAS","2018-03-28","","23.7875"
"LAS FERIAS","2018-03-27","","30.24583333"
"LAS FERIAS","2018-03-26","","26.6625"
"LAS FERIAS","2018-03-25","","20.16521739"
"LAS FERIAS","2018-03-24","","24.10526316"
"LAS FERIAS","2018-03-23","","37.35833333"
"LAS FERIAS","2018-03-22","","30.15"
"LAS FERIAS","2018-03-21","","29.09583333"
"LAS FERIAS","2018-03-20","","28.84090909"
"LAS FERIAS","2018-03-19","","21.4375"
"LAS FERIAS","2018-03-18","","28.57916667"
"LAS FERIAS","2018-03-17","","25.95"
"LAS FERIAS","2018-03-16","","22.57916667"
"LAS FERIAS","2018-03-15","","32.075"
"LAS FERIAS","2018-03-14","","23.68333333"
"LAS FERIAS","2018-03-13","","22.39166667"
"LAS FERIAS","2018-03-12","","17.77916667"
"LAS FERIAS","2018-03-11","","8.45384615"
"LAS FERIAS","2018-03-10","","10.84166667"
"LAS FERIAS","2018-03-09","","9.5"
"LAS FERIAS","2018-03-08","","8.12941176"
"LAS FERIAS","2018-03-07","","12.02352941"
"LAS FERIAS","2018-03-06","","16.52727273"
"LAS FERIAS","2018-03-05","","44.25833333"
"LAS FERIAS","2018-03-04","","31.505"
"LAS FERIAS","2018-03-03","","27.5875"
"LAS FERIAS","2018-03-02","","23.7125"
"LAS FERIAS","2018-03-01","","36.98333333"
"LAS FERIAS","2018-02-28","","34.70833333"
"LAS FERIAS","2018-02-27","","32.65"
"LAS FERIAS","2018-02-26","","27.15416667"
"LAS FERIAS","2018-02-25","","19.73478261"
"LAS FERIAS","2018-02-24","","22.7875"
"LAS FERIAS","2018-02-23","","37.3375"
"LAS FERIAS","2018-02-22","","31.625"
"LAS FERIAS","2018-02-21","","30.10588235"
"LAS FERIAS","2018-02-20","","22.67083333"
"LAS FERIAS","2018-02-19","","25.55"
"LAS FERIAS","2018-02-18","","15.86666667"
"LAS FERIAS","2018-02-17","","17.63333333"
"LAS FERIAS","2018-02-16","","21.55"
"LAS FERIAS","2018-02-15","","21.87647059"
"LAS FERIAS","2018-02-14","","31.07083333"
"LAS FERIAS","2018-02-13","","23.52307692"
"LAS FERIAS","2018-02-12","","19.37142857"
"LAS FERIAS","2018-02-11","","13.5"
"LAS FERIAS","2018-02-10","","15.1625"
"LAS FERIAS","2018-02-09","","30.48333333"
"LAS FERIAS","2018-02-08","","32.32916667"
"LAS FERIAS","2018-02-07","","23.5125"
"LAS FERIAS","2018-02-06","","29.54166667"
"LAS FERIAS","2018-02-05","","21.09166667"
"LAS FERIAS","2018-02-03","","36.82727273"
"LAS FERIAS","2018-02-02","","30.49565217"
"LAS FERIAS","2018-02-01","","27.2625"
"LAS FERIAS","2018-01-31","","18.53181818"
"LAS FERIAS","2018-01-30","","24.575"
"LAS FERIAS","2018-01-29","","21.70869565"
"LAS FERIAS","2018-01-28","","13.55454545"
"LAS FERIAS","2018-01-27","","22.27083333"
"LAS FERIAS","2018-01-26","","25.05294118"
"LAS FERIAS","2018-01-25","","13.70625"
"LAS FERIAS","2018-01-24","","12.1625"
"LAS FERIAS","2018-01-23","","9.47916667"
"LAS FERIAS","2018-01-22","","9.50869565"
"LAS FERIAS","2018-01-21","","5.72272727"
"LAS FERIAS","2018-01-20","","7.03636364"
"LAS FERIAS","2018-01-19","","6.00869565"
"LAS FERIAS","2018-01-18","","6.40909091"
"LAS FERIAS","2018-01-17","","15.52272727"
"LAS FERIAS","2018-01-16","","13.96666667"
"LAS FERIAS","2018-01-15","","20.58571429"
"LAS FERIAS","2018-01-14","","17.03181818"
"LAS FERIAS","2018-01-13","","23.89"
"LAS FERIAS","2018-01-12","","16.42916667"
"LAS FERIAS","2018-01-11","","16.24375"
"LAS FERIAS","2018-01-10","","23.44444444"
"LAS FERIAS","2018-01-09","","18.6"
"LAS FERIAS","2018-01-06","","12.6375"
"LAS FERIAS","2018-01-05","","26.01666667"
"LAS FERIAS","2018-01-04","","23.80416667"
"LAS FERIAS","2018-01-03","","15.76818182"
"LAS FERIAS","2018-01-02","","19.35833333"
"LAS FERIAS","2018-01-01","","12.1"
"LAS FERIAS","2017-12-31","","18.475"
"LAS FERIAS","2017-12-30","","24.525"
"LAS FERIAS","2017-12-29","","15.89166667"
"LAS FERIAS","2017-12-28","","13.52173913"
"LAS FERIAS","2017-12-27","","13.2375"
"LAS FERIAS","2017-12-26","","19.14166667"
"LAS FERIAS","2017-12-25","","24.5375"
"LAS FERIAS","2017-12-24","","16.165"
"LAS FERIAS","2017-12-23","","19.9125"
"LAS FERIAS","2017-12-22","","16.3625"
