"Estacion","Fecha inicial","Fecha final","PM2.5"
"PANCE","2020-09-15","","11.41666667"
"PANCE","2020-09-14","","12.29166667"
"PANCE","2020-09-13","","18.33333333"
"PANCE","2020-09-12","","14.66666667"
"PANCE","2020-09-11","","12.69565217"
"PANCE","2020-09-10","","14.13043478"
"PANCE","2020-09-09","","9.04166667"
"PANCE","2020-09-08","","7.83333333"
"PANCE","2020-09-07","","9.25"
"PANCE","2020-09-06","","8.25"
"PANCE","2020-09-05","","11.91666667"
"PANCE","2020-09-04","","13.83333333"
"PANCE","2020-09-03","","12.5"
"PANCE","2020-09-02","","9.75"
"PANCE","2020-09-01","","9.58333333"
"PANCE","2020-08-31","","13.04347826"
"PANCE","2020-08-30","","11.20833333"
"PANCE","2020-08-29","","6.54166667"
"PANCE","2020-08-28","","13.45833333"
"PANCE","2020-08-27","","13.95833333"
"PANCE","2020-08-26","","8.70833333"
"PANCE","2020-08-25","","5.73913043"
"PANCE","2020-08-24","","11.625"
"PANCE","2020-08-23","","10.625"
"PANCE","2020-08-22","","8.33333333"
"PANCE","2020-08-21","","8.5"
"PANCE","2020-08-20","","9.08333333"
"PANCE","2020-08-19","","6.54166667"
"PANCE","2020-08-18","","8.91666667"
"PANCE","2020-08-17","","14.20833333"
"PANCE","2020-08-16","","15.54166667"
"PANCE","2020-08-15","","15.20833333"
"PANCE","2020-08-14","","12.33333333"
"PANCE","2020-08-13","","14.41666667"
"PANCE","2020-08-12","","11.125"
"PANCE","2020-08-11","","17.54166667"
"PANCE","2020-08-10","","11.83333333"
"PANCE","2020-08-09","","8.29166667"
"PANCE","2020-08-08","","17.375"
"PANCE","2020-08-07","","26.83333333"
"PANCE","2020-08-06","","17.95652174"
"PANCE","2020-08-05","","14.04166667"
"PANCE","2020-08-04","","15.04166667"
"PANCE","2020-08-03","","12.91666667"
"PANCE","2020-08-02","","10.20833333"
"PANCE","2020-08-01","","8.70833333"
"PANCE","2020-07-31","","11.65217391"
"PANCE","2020-07-30","","12.91666667"
"PANCE","2020-07-29","","12.83333333"
"PANCE","2020-07-28","","17.58333333"
"PANCE","2020-07-27","","14.875"
"PANCE","2020-07-26","","13.625"
"PANCE","2020-07-25","","8.91666667"
"PANCE","2020-07-24","","8.625"
"PANCE","2020-07-23","","8.08333333"
"PANCE","2020-07-22","","8.0"
"PANCE","2020-07-21","","11.72727273"
"PANCE","2020-07-20","","11.95833333"
"PANCE","2020-07-19","","11.66666667"
"PANCE","2020-07-18","","10.875"
"PANCE","2020-07-17","","12.0"
"PANCE","2020-06-19","","9.11111111"
"PANCE","2020-06-18","","8.41666667"
"PANCE","2020-06-17","","8.45833333"
"PANCE","2020-06-16","","11.04166667"
"PANCE","2020-06-15","","18.79166667"
